rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2882,url/src/parser.rs,798,0,0,1,2,0.0,0.0,0.0,&& (SchemeType::from(base_url.scheme()).is_special() || !input.is_empty())
2883,url/src/parser.rs,799,0,0,1,2,0.0,0.0,0.0,{
2884,url/src/parser.rs,801,0,0,1,2,0.0,0.0,0.0,}
2885,url/src/parser.rs,802,0,0,1,2,0.0,0.0,0.0,let remaining = match input.split_first() {
2886,url/src/parser.rs,803,0,0,1,2,0.0,0.0,0.0,"(Some('/'), remaining) => self.parse_path("
2887,url/src/parser.rs,804,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2888,url/src/parser.rs,805,0,0,1,2,0.0,0.0,0.0,"&mut true,"
2889,url/src/parser.rs,806,0,0,1,2,0.0,0.0,0.0,"base_url.path_start as usize,"
2890,url/src/parser.rs,807,0,0,1,2,0.0,0.0,0.0,"remaining,"
2891,url/src/parser.rs,810,0,0,1,2,0.0,0.0,0.0,"self.parse_path(scheme_type, &mut true, base_url.path_start as usize, input)"
2892,url/src/parser.rs,813,0,0,1,2,0.0,0.0,0.0,self.with_query_and_fragment(
2893,url/src/parser.rs,814,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2894,url/src/parser.rs,815,0,0,1,2,0.0,0.0,0.0,"base_url.scheme_end,"
2895,url/src/parser.rs,816,0,0,1,2,0.0,0.0,0.0,"base_url.username_end,"
2896,url/src/parser.rs,817,0,0,1,2,0.0,0.0,0.0,"base_url.host_start,"
2897,url/src/parser.rs,818,0,0,1,2,0.0,0.0,0.0,"base_url.host_end,"
2898,url/src/parser.rs,819,0,0,1,2,0.0,0.0,0.0,"base_url.host,"
2899,url/src/parser.rs,820,0,0,1,2,0.0,0.0,0.0,"base_url.port,"
2900,url/src/parser.rs,821,0,0,1,2,0.0,0.0,0.0,"base_url.path_start,"
2901,url/src/parser.rs,822,0,0,1,2,0.0,0.0,0.0,"remaining,"
2902,url/src/parser.rs,826,0,0,1,2,0.0,0.0,0.0,}
2903,url/src/parser.rs,828,0,1,1,1,0.0,0.0,0.0,fn after_double_slash(
2904,url/src/parser.rs,834,0,1,1,1,0.0,0.0,0.0,self.serialization.push('/');
2905,url/src/parser.rs,835,0,1,1,1,0.0,0.0,0.0,self.serialization.push('/');
2906,url/src/parser.rs,837,0,1,1,1,0.0,0.0,0.0,let before_authority = self.serialization.len();
2907,url/src/parser.rs,838,0,1,1,1,0.0,0.0,0.0,"let (username_end, remaining) = self.parse_userinfo(input, scheme_type)?;"
2908,url/src/parser.rs,839,0,1,1,1,0.0,0.0,0.0,let has_authority = before_authority != self.serialization.len();
2909,url/src/parser.rs,841,0,1,1,1,0.0,0.0,0.0,let host_start = to_u32(self.serialization.len())?;
2910,url/src/parser.rs,842,0,1,1,1,0.0,0.0,0.0,"let (host_end, host, port, remaining) ="
2911,url/src/parser.rs,843,0,1,1,1,0.0,0.0,0.0,"self.parse_host_and_port(remaining, scheme_end, scheme_type)?;"
2912,url/src/parser.rs,844,0,1,1,1,0.0,0.0,0.0,if host == HostInternal::None && has_authority {
2913,url/src/parser.rs,845,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2914,url/src/parser.rs,846,0,1,1,1,0.0,0.0,0.0,}
2915,url/src/parser.rs,848,0,1,1,1,0.0,0.0,0.0,let path_start = to_u32(self.serialization.len())?;
2916,url/src/parser.rs,849,0,1,1,1,0.0,0.0,0.0,"let remaining = self.parse_path_start(scheme_type, &mut true, remaining);"
2917,url/src/parser.rs,850,0,1,1,1,0.0,0.0,0.0,self.with_query_and_fragment(
2918,url/src/parser.rs,851,0,1,1,1,0.0,0.0,0.0,"scheme_type,"
2919,url/src/parser.rs,852,0,1,1,1,0.0,0.0,0.0,"scheme_end,"
2920,url/src/parser.rs,853,0,1,1,1,0.0,0.0,0.0,"username_end,"
2921,url/src/parser.rs,854,0,1,1,1,0.0,0.0,0.0,"host_start,"
2922,url/src/parser.rs,855,0,1,1,1,0.0,0.0,0.0,"host_end,"
2923,url/src/parser.rs,856,0,1,1,1,0.0,0.0,0.0,"host,"
2924,url/src/parser.rs,857,0,1,1,1,0.0,0.0,0.0,"port,"
2925,url/src/parser.rs,858,0,1,1,1,0.0,0.0,0.0,"path_start,"
2926,url/src/parser.rs,859,0,1,1,1,0.0,0.0,0.0,"remaining,"
2927,url/src/parser.rs,861,0,1,1,1,0.0,0.0,0.0,}
2928,url/src/parser.rs,864,0,1,1,1,0.0,0.0,0.0,fn parse_userinfo<'i>(
2929,url/src/parser.rs,869,0,1,1,1,0.0,0.0,0.0,let mut last_at = None;
2930,url/src/parser.rs,870,0,1,1,1,0.0,0.0,0.0,let mut remaining = input.clone();
2931,url/src/parser.rs,871,0,1,1,1,0.0,0.0,0.0,let mut char_count = 0;
2932,url/src/parser.rs,872,0,1,1,1,0.0,0.0,0.0,while let Some(c) = remaining.next() {
2933,url/src/parser.rs,873,0,0,1,2,0.0,0.0,0.0,match c {
2934,url/src/parser.rs,875,0,0,1,2,0.0,0.0,0.0,if last_at.is_some() {
2935,url/src/parser.rs,876,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::UnencodedAtSign)
2936,url/src/parser.rs,878,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::EmbeddedCredentials)
2937,url/src/parser.rs,880,0,0,1,2,0.0,0.0,0.0,"last_at = Some((char_count, remaining.clone()))"
2938,url/src/parser.rs,882,0,1,1,1,0.0,0.0,0.0,"'/' | '?' | '#' => break,"
2939,url/src/parser.rs,883,0,0,1,2,0.0,0.0,0.0,"'\\' if scheme_type.is_special() => break,"
2940,url/src/parser.rs,884,0,1,1,1,0.0,0.0,0.0,"_ => (),"
2941,url/src/parser.rs,886,0,1,1,1,0.0,0.0,0.0,char_count += 1;
2942,url/src/parser.rs,888,0,1,1,1,0.0,0.0,0.0,"let (mut userinfo_char_count, remaining) = match last_at {"
2943,url/src/parser.rs,889,0,1,1,1,0.0,0.0,0.0,"None => return Ok((to_u32(self.serialization.len())?, input)),"
2944,url/src/parser.rs,890,0,0,1,2,0.0,0.0,0.0,"Some((0, remaining)) => {"
2945,url/src/parser.rs,895,0,0,1,2,0.0,0.0,0.0,"if let (Some(c), _) = remaining.split_first() {"
2946,url/src/parser.rs,896,0,0,1,2,0.0,0.0,0.0,if c == '/' || c == '?' || c == '#' || (scheme_type.is_special() && c == '\\') {
2947,url/src/parser.rs,897,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2948,url/src/parser.rs,898,0,0,1,2,0.0,0.0,0.0,}
2949,url/src/parser.rs,899,0,0,1,2,0.0,0.0,0.0,}
2950,url/src/parser.rs,900,0,0,1,2,0.0,0.0,0.0,"return Ok((to_u32(self.serialization.len())?, remaining));"
2951,url/src/parser.rs,902,0,0,1,2,0.0,0.0,0.0,"Some(x) => x,"
2952,url/src/parser.rs,905,0,0,1,2,0.0,0.0,0.0,let mut username_end = None;
2953,url/src/parser.rs,906,0,0,1,2,0.0,0.0,0.0,let mut has_password = false;
2954,url/src/parser.rs,907,0,0,1,2,0.0,0.0,0.0,let mut has_username = false;
2955,url/src/parser.rs,908,0,0,1,2,0.0,0.0,0.0,while userinfo_char_count > 0 {
2956,url/src/parser.rs,909,0,0,1,2,0.0,0.0,0.0,"let (c, utf8_c) = input.next_utf8().unwrap();"
2957,url/src/parser.rs,910,0,0,1,2,0.0,0.0,0.0,userinfo_char_count -= 1;
2958,url/src/parser.rs,911,0,0,1,2,0.0,0.0,0.0,if c == ':' && username_end.is_none() {
2959,url/src/parser.rs,913,0,0,1,2,0.0,0.0,0.0,username_end = Some(to_u32(self.serialization.len())?);
2960,url/src/parser.rs,915,0,0,1,2,0.0,0.0,0.0,if userinfo_char_count > 0 {
2961,url/src/parser.rs,916,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
2962,url/src/parser.rs,918,0,0,1,2,0.0,0.0,0.0,}
2963,url/src/parser.rs,920,0,0,1,2,0.0,0.0,0.0,if !has_password {
2964,url/src/parser.rs,922,0,0,1,2,0.0,0.0,0.0,}
2965,url/src/parser.rs,923,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
2966,url/src/parser.rs,924,0,0,1,2,0.0,0.0,0.0,self.serialization
2967,url/src/parser.rs,925,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, USERINFO));"
2968,url/src/parser.rs,928,0,0,1,2,0.0,0.0,0.0,let username_end = match username_end {
2969,url/src/parser.rs,929,0,0,1,2,0.0,0.0,0.0,"Some(i) => i,"
2970,url/src/parser.rs,930,0,0,1,2,0.0,0.0,0.0,"None => to_u32(self.serialization.len())?,"
2971,url/src/parser.rs,932,0,0,1,2,0.0,0.0,0.0,if has_username || has_password {
2972,url/src/parser.rs,934,0,0,1,2,0.0,0.0,0.0,}
2973,url/src/parser.rs,935,0,0,1,2,0.0,0.0,0.0,"Ok((username_end, remaining))"
2974,url/src/parser.rs,936,0,1,1,1,0.0,0.0,0.0,}
2975,url/src/parser.rs,938,0,1,1,1,0.0,0.0,0.0,fn parse_host_and_port<'i>(
2976,url/src/parser.rs,944,0,1,1,1,0.0,0.0,0.0,"let (host, remaining) = Parser::parse_host(input, scheme_type)?;"
2977,url/src/parser.rs,945,0,1,1,1,0.0,0.0,0.0,"write!(&mut self.serialization, ""{}"", host).unwrap();"
2978,url/src/parser.rs,946,0,1,1,1,0.0,0.0,0.0,let host_end = to_u32(self.serialization.len())?;
2979,url/src/parser.rs,947,0,1,1,1,0.0,0.0,0.0,if let Host::Domain(h) = &host {
2980,url/src/parser.rs,948,0,1,1,1,0.0,0.0,0.0,if h.is_empty() {
2981,url/src/parser.rs,950,0,0,1,2,0.0,0.0,0.0,"if remaining.starts_with("":"") {"
2982,url/src/parser.rs,951,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2983,url/src/parser.rs,952,0,0,1,2,0.0,0.0,0.0,}
2984,url/src/parser.rs,953,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_special() {
2985,url/src/parser.rs,954,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2986,url/src/parser.rs,955,0,0,1,2,0.0,0.0,0.0,}
2987,url/src/parser.rs,956,0,1,1,1,0.0,0.0,0.0,}
2988,url/src/parser.rs,957,0,0,1,2,0.0,0.0,0.0,};
2989,url/src/parser.rs,959,0,1,1,1,0.0,0.0,0.0,"let (port, remaining) = if let Some(remaining) = remaining.split_prefix(':') {"
2990,url/src/parser.rs,960,0,0,1,2,0.0,0.0,0.0,let scheme = || default_port(&self.serialization[..scheme_end as usize]);
2991,url/src/parser.rs,961,0,0,1,2,0.0,0.0,0.0,"Parser::parse_port(remaining, scheme, self.context)?"
2992,url/src/parser.rs,963,0,1,1,1,0.0,0.0,0.0,"(None, remaining)"
2993,url/src/parser.rs,965,0,1,1,1,0.0,0.0,0.0,if let Some(port) = port {
2994,url/src/parser.rs,966,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, "":{}"", port).unwrap()"
2995,url/src/parser.rs,967,0,1,1,1,0.0,0.0,0.0,}
2996,url/src/parser.rs,968,0,1,1,1,0.0,0.0,0.0,"Ok((host_end, host.into(), port, remaining))"
2997,url/src/parser.rs,969,0,1,1,1,0.0,0.0,0.0,}
2998,url/src/parser.rs,971,0,1,1,1,0.0,0.0,0.0,pub fn parse_host(
2999,url/src/parser.rs,975,0,1,1,1,0.0,0.0,0.0,if scheme_type.is_file() {
3000,url/src/parser.rs,976,0,0,1,2,0.0,0.0,0.0,return Parser::get_file_host(input);
3001,url/src/parser.rs,977,0,1,1,1,0.0,0.0,0.0,}
3002,url/src/parser.rs,980,0,1,1,1,0.0,0.0,0.0,let input_str = input.chars.as_str();
3003,url/src/parser.rs,981,0,1,1,1,0.0,0.0,0.0,let mut inside_square_brackets = false;
3004,url/src/parser.rs,982,0,1,1,1,0.0,0.0,0.0,let mut has_ignored_chars = false;
3005,url/src/parser.rs,983,0,1,1,1,0.0,0.0,0.0,let mut non_ignored_chars = 0;
3006,url/src/parser.rs,984,0,1,1,1,0.0,0.0,0.0,let mut bytes = 0;
3007,url/src/parser.rs,985,0,1,1,1,0.0,0.0,0.0,for c in input_str.chars() {
3008,url/src/parser.rs,986,0,0,1,2,0.0,0.0,0.0,match c {
3009,url/src/parser.rs,987,0,0,1,2,0.0,0.0,0.0,"':' if !inside_square_brackets => break,"
3010,url/src/parser.rs,988,0,0,1,2,0.0,0.0,0.0,"'\\' if scheme_type.is_special() => break,"
3011,url/src/parser.rs,989,0,1,1,1,0.0,0.0,0.0,"'/' | '?' | '#' => break,"
3012,url/src/parser.rs,990,0,0,1,2,0.0,0.0,0.0,'\t' | '\n' | '\r' => {
3013,url/src/parser.rs,994,0,0,1,2,0.0,0.0,0.0,inside_square_brackets = true;
3014,url/src/parser.rs,995,0,0,1,2,0.0,0.0,0.0,non_ignored_chars += 1
3015,url/src/parser.rs,998,0,0,1,2,0.0,0.0,0.0,inside_square_brackets = false;
3016,url/src/parser.rs,999,0,0,1,2,0.0,0.0,0.0,non_ignored_chars += 1
3017,url/src/parser.rs,1001,0,1,1,1,0.0,0.0,0.0,"_ => non_ignored_chars += 1,"
3018,url/src/parser.rs,1003,0,1,1,1,0.0,0.0,0.0,bytes += c.len_utf8();
3019,url/src/parser.rs,1008,0,1,1,1,0.0,0.0,0.0,let host_input = input.by_ref().take(non_ignored_chars);
3020,url/src/parser.rs,1009,0,1,1,1,0.0,0.0,0.0,if has_ignored_chars {
3021,url/src/parser.rs,1010,0,0,1,2,0.0,0.0,0.0,replaced = host_input.collect();
3022,url/src/parser.rs,1011,0,0,1,2,0.0,0.0,0.0,host_str = &*replaced
3023,url/src/parser.rs,1013,0,1,1,1,0.0,0.0,0.0,for _ in host_input {}
3024,url/src/parser.rs,1014,0,1,1,1,0.0,0.0,0.0,host_str = &input_str[..bytes]
3025,url/src/parser.rs,1017,0,1,1,1,0.0,0.0,0.0,if scheme_type == SchemeType::SpecialNotFile && host_str.is_empty() {
3026,url/src/parser.rs,1018,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
3027,url/src/parser.rs,1019,0,1,1,1,0.0,0.0,0.0,}
3028,url/src/parser.rs,1020,0,1,1,1,0.0,0.0,0.0,if !scheme_type.is_special() {
3029,url/src/parser.rs,1021,0,0,1,2,0.0,0.0,0.0,let host = Host::parse_opaque(host_str)?;
3030,url/src/parser.rs,1022,0,0,1,2,0.0,0.0,0.0,"return Ok((host, input));"
3031,url/src/parser.rs,1023,0,1,1,1,0.0,0.0,0.0,}
3032,url/src/parser.rs,1024,0,1,1,1,0.0,0.0,0.0,let host = Host::parse(host_str)?;
3033,url/src/parser.rs,1025,0,1,1,1,0.0,0.0,0.0,"Ok((host, input))"
3034,url/src/parser.rs,1026,0,1,1,1,0.0,0.0,0.0,}
3035,url/src/parser.rs,1028,0,0,1,2,0.0,0.0,0.0,"fn get_file_host(input: Input<'_>) -> ParseResult<(Host<String>, Input<'_>)> {"
3036,url/src/parser.rs,1029,0,0,1,2,0.0,0.0,0.0,"let (_, host_str, remaining) = Parser::file_host(input)?;"
3037,url/src/parser.rs,1030,0,0,1,2,0.0,0.0,0.0,let host = match Host::parse(&host_str)? {
3038,url/src/parser.rs,1031,0,0,1,2,0.0,0.0,0.0,"Host::Domain(ref d) if d == ""localhost"" => Host::Domain("""".to_string()),"
3039,url/src/parser.rs,1032,0,0,1,2,0.0,0.0,0.0,"host => host,"
3040,url/src/parser.rs,1034,0,0,1,2,0.0,0.0,0.0,"Ok((host, remaining))"
3041,url/src/parser.rs,1035,0,0,1,2,0.0,0.0,0.0,}
3042,url/src/parser.rs,1047,0,0,1,2,0.0,0.0,0.0,match Host::parse(&host_str)? {
3043,url/src/parser.rs,1048,0,0,1,2,0.0,0.0,0.0,"Host::Domain(ref d) if d == ""localhost"" => {"
3044,url/src/parser.rs,1049,0,0,1,2,0.0,0.0,0.0,has_host = false;
3045,url/src/parser.rs,1050,0,0,1,2,0.0,0.0,0.0,HostInternal::None
3046,url/src/parser.rs,1052,0,0,1,2,0.0,0.0,0.0,host => {
3047,url/src/parser.rs,1053,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, ""{}"", host).unwrap();"
3048,url/src/parser.rs,1054,0,0,1,2,0.0,0.0,0.0,has_host = true;
3049,url/src/parser.rs,1055,0,0,1,2,0.0,0.0,0.0,host.into()
3050,url/src/parser.rs,1072,0,0,1,2,0.0,0.0,0.0,"'\t' | '\n' | '\r' => has_ignored_chars = true,"
3051,url/src/parser.rs,1073,0,0,1,2,0.0,0.0,0.0,"_ => non_ignored_chars += 1,"
3052,url/src/parser.rs,1075,0,0,1,2,0.0,0.0,0.0,bytes += c.len_utf8();
3053,url/src/parser.rs,1083,0,0,1,2,0.0,0.0,0.0,replaced = host_input.collect();
3054,url/src/parser.rs,1084,0,0,1,2,0.0,0.0,0.0,host_str = &*replaced
3055,url/src/parser.rs,1091,0,0,1,2,0.0,0.0,0.0,"return Ok((false, """".to_string(), input));"
3056,url/src/parser.rs,1096,0,0,1,2,0.0,0.0,0.0,pub fn parse_port<P>(
3057,url/src/parser.rs,1104,0,0,1,2,0.0,0.0,0.0,let mut port: u32 = 0;
3058,url/src/parser.rs,1105,0,0,1,2,0.0,0.0,0.0,let mut has_any_digit = false;
3059,url/src/parser.rs,1106,0,0,1,2,0.0,0.0,0.0,"while let (Some(c), remaining) = input.split_first() {"
3060,url/src/parser.rs,1107,0,0,1,2,0.0,0.0,0.0,if let Some(digit) = c.to_digit(10) {
3061,url/src/parser.rs,1108,0,0,1,2,0.0,0.0,0.0,port = port * 10 + digit;
3062,url/src/parser.rs,1109,0,0,1,2,0.0,0.0,0.0,if port > ::std::u16::MAX as u32 {
3063,url/src/parser.rs,1110,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidPort);
3064,url/src/parser.rs,1111,0,0,1,2,0.0,0.0,0.0,}
3065,url/src/parser.rs,1112,0,0,1,2,0.0,0.0,0.0,has_any_digit = true;
3066,url/src/parser.rs,1113,0,0,1,2,0.0,0.0,0.0,"} else if context == Context::UrlParser && !matches!(c, '/' | '\\' | '?' | '#') {"
3067,url/src/parser.rs,1114,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidPort);
3068,url/src/parser.rs,1116,0,0,1,2,0.0,0.0,0.0,break;
3069,url/src/parser.rs,1118,0,0,1,2,0.0,0.0,0.0,input = remaining;
3070,url/src/parser.rs,1120,0,0,1,2,0.0,0.0,0.0,let mut opt_port = Some(port as u16);
3071,url/src/parser.rs,1121,0,0,1,2,0.0,0.0,0.0,if !has_any_digit || opt_port == default_port() {
3072,url/src/parser.rs,1123,0,0,1,2,0.0,0.0,0.0,}
3073,url/src/parser.rs,1124,0,0,1,2,0.0,0.0,0.0,"Ok((opt_port, input))"
3074,url/src/parser.rs,1125,0,0,1,2,0.0,0.0,0.0,}
3075,url/src/parser.rs,1139,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::Backslash);
3076,url/src/parser.rs,1143,0,1,1,1,0.0,0.0,0.0,self.serialization.push('/');
3077,url/src/parser.rs,1145,0,1,1,1,0.0,0.0,0.0,if maybe_c == Some('/') || maybe_c == Some('\\') {
3078,url/src/parser.rs,1146,0,1,1,1,0.0,0.0,0.0,"return self.parse_path(scheme_type, has_host, path_start, remaining);"
3079,url/src/parser.rs,1147,0,0,1,2,0.0,0.0,0.0,}
3080,url/src/parser.rs,1150,0,0,1,2,0.0,0.0,0.0,} else if maybe_c == Some('?') || maybe_c == Some('#') {
3081,url/src/parser.rs,1156,0,0,1,2,0.0,0.0,0.0,return input;
3082,url/src/parser.rs,1157,0,0,1,2,0.0,0.0,0.0,}
3083,url/src/parser.rs,1159,0,0,1,2,0.0,0.0,0.0,if maybe_c.is_some() && maybe_c != Some('/') {
3084,url/src/parser.rs,1161,0,0,1,2,0.0,0.0,0.0,}
3085,url/src/parser.rs,1163,0,0,1,2,0.0,0.0,0.0,"self.parse_path(scheme_type, has_host, path_start, input)"
3086,url/src/parser.rs,1190,0,0,1,2,0.0,0.0,0.0,'\\' if self.context != Context::PathSegmentSetter
3087,url/src/parser.rs,1191,0,0,1,2,0.0,0.0,0.0,&& scheme_type.is_special() =>
3088,url/src/parser.rs,1193,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::Backslash);
3089,url/src/parser.rs,1194,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
3090,url/src/parser.rs,1195,0,0,1,2,0.0,0.0,0.0,ends_with_slash = true;
3091,url/src/parser.rs,1196,0,0,1,2,0.0,0.0,0.0,break;
3092,url/src/parser.rs,1198,0,0,1,2,0.0,0.0,0.0,'?' | '#' if self.context == Context::UrlParser => {
3093,url/src/parser.rs,1199,0,0,1,2,0.0,0.0,0.0,input = input_before_c;
3094,url/src/parser.rs,1200,0,0,1,2,0.0,0.0,0.0,break;
3095,url/src/parser.rs,1208,0,0,1,2,0.0,0.0,0.0,{
3096,url/src/parser.rs,1209,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
3097,url/src/parser.rs,1213,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_special() {
3098,url/src/parser.rs,1214,0,0,1,2,0.0,0.0,0.0,self.serialization
3099,url/src/parser.rs,1215,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, SPECIAL_PATH_SEGMENT));"
3100,url/src/parser.rs,1216,0,0,1,2,0.0,0.0,0.0,} else {
3101,url/src/parser.rs,1217,0,0,1,2,0.0,0.0,0.0,self.serialization
3102,url/src/parser.rs,1218,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, PATH_SEGMENT));"
3103,url/src/parser.rs,1235,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.serialization.as_bytes()[segment_start - 1] == b'/');
3104,url/src/parser.rs,1236,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
3105,url/src/parser.rs,1237,0,0,1,2,0.0,0.0,0.0,if self.serialization.ends_with('/')
3106,url/src/parser.rs,1238,0,0,1,2,0.0,0.0,0.0,"&& Parser::last_slash_can_be_removed(&self.serialization, path_start)"
3107,url/src/parser.rs,1239,0,0,1,2,0.0,0.0,0.0,{
3108,url/src/parser.rs,1241,0,0,1,2,0.0,0.0,0.0,}
3109,url/src/parser.rs,1242,0,0,1,2,0.0,0.0,0.0,"self.shorten_path(scheme_type, path_start);"
3110,url/src/parser.rs,1245,0,0,1,2,0.0,0.0,0.0,if ends_with_slash && !self.serialization.ends_with('/') {
3111,url/src/parser.rs,1247,0,0,1,2,0.0,0.0,0.0,}
3112,url/src/parser.rs,1252,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
3113,url/src/parser.rs,1253,0,0,1,2,0.0,0.0,0.0,if !self.serialization.ends_with('/') {
3114,url/src/parser.rs,1255,0,0,1,2,0.0,0.0,0.0,}
3115,url/src/parser.rs,1264,0,0,1,2,0.0,0.0,0.0,if let Some(c) = segment_before_slash.chars().next() {
3116,url/src/parser.rs,1265,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
3117,url/src/parser.rs,1266,0,0,1,2,0.0,0.0,0.0,self.serialization.push(c);
3118,url/src/parser.rs,1267,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
3119,url/src/parser.rs,1268,0,0,1,2,0.0,0.0,0.0,if ends_with_slash {
3120,url/src/parser.rs,1270,0,0,1,2,0.0,0.0,0.0,}
3121,url/src/parser.rs,1271,0,0,1,2,0.0,0.0,0.0,}
3122,url/src/parser.rs,1274,0,0,1,2,0.0,0.0,0.0,if *has_host {
3123,url/src/parser.rs,1275,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::FileWithHostAndWindowsDrive);
3124,url/src/parser.rs,1277,0,0,1,2,0.0,0.0,0.0,}
3125,url/src/parser.rs,1298,0,0,1,2,0.0,0.0,0.0,"fn last_slash_can_be_removed(serialization: &str, path_start: usize) -> bool {"
3126,url/src/parser.rs,1299,0,0,1,2,0.0,0.0,0.0,let url_before_segment = &serialization[..serialization.len() - 1];
3127,url/src/parser.rs,1300,0,0,1,2,0.0,0.0,0.0,if let Some(segment_before_start) = url_before_segment.rfind('/') {
3128,url/src/parser.rs,1302,0,0,1,2,0.0,0.0,0.0,segment_before_start >= path_start
3129,url/src/parser.rs,1304,0,0,1,2,0.0,0.0,0.0,&& !path_starts_with_windows_drive_letter(&serialization[segment_before_start..])
3130,url/src/parser.rs,1306,0,0,1,2,0.0,0.0,0.0,false
3131,url/src/parser.rs,1308,0,0,1,2,0.0,0.0,0.0,}
3132,url/src/parser.rs,1311,0,0,1,2,0.0,0.0,0.0,"fn shorten_path(&mut self, scheme_type: SchemeType, path_start: usize) {"
3133,url/src/parser.rs,1313,0,0,1,2,0.0,0.0,0.0,if self.serialization.len() == path_start {
3134,url/src/parser.rs,1314,0,0,1,2,0.0,0.0,0.0,return;
3135,url/src/parser.rs,1315,0,0,1,2,0.0,0.0,0.0,}
3136,url/src/parser.rs,1317,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_file()
3137,url/src/parser.rs,1318,0,0,1,2,0.0,0.0,0.0,&& is_normalized_windows_drive_letter(&self.serialization[path_start..])
3138,url/src/parser.rs,1320,0,0,1,2,0.0,0.0,0.0,return;
3139,url/src/parser.rs,1321,0,0,1,2,0.0,0.0,0.0,}
3140,url/src/parser.rs,1323,0,0,1,2,0.0,0.0,0.0,"self.pop_path(scheme_type, path_start);"
3141,url/src/parser.rs,1324,0,0,1,2,0.0,0.0,0.0,}
3142,url/src/parser.rs,1327,0,0,1,2,0.0,0.0,0.0,"fn pop_path(&mut self, scheme_type: SchemeType, path_start: usize) {"
3143,url/src/parser.rs,1328,0,0,1,2,0.0,0.0,0.0,if self.serialization.len() > path_start {
3144,url/src/parser.rs,1329,0,0,1,2,0.0,0.0,0.0,let slash_position = self.serialization[path_start..].rfind('/').unwrap();
3145,url/src/parser.rs,1331,0,0,1,2,0.0,0.0,0.0,let segment_start = path_start + slash_position + 1;
3146,url/src/parser.rs,1333,0,0,1,2,0.0,0.0,0.0,if !(scheme_type.is_file()
3147,url/src/parser.rs,1334,0,0,1,2,0.0,0.0,0.0,&& is_normalized_windows_drive_letter(&self.serialization[segment_start..]))
3148,url/src/parser.rs,1335,0,0,1,2,0.0,0.0,0.0,{
3149,url/src/parser.rs,1336,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
3150,url/src/parser.rs,1337,0,0,1,2,0.0,0.0,0.0,}
3151,url/src/parser.rs,1338,0,0,1,2,0.0,0.0,0.0,}
3152,url/src/parser.rs,1339,0,0,1,2,0.0,0.0,0.0,}
3153,url/src/parser.rs,1341,0,0,1,2,0.0,0.0,0.0,"pub fn parse_cannot_be_a_base_path<'i>(&mut self, mut input: Input<'i>) -> Input<'i> {"
3154,url/src/parser.rs,1343,0,0,1,2,0.0,0.0,0.0,let input_before_c = input.clone();
3155,url/src/parser.rs,1344,0,0,1,2,0.0,0.0,0.0,match input.next_utf8() {
3156,url/src/parser.rs,1345,0,0,1,2,0.0,0.0,0.0,"Some(('?', _)) | Some(('#', _)) if self.context == Context::UrlParser => {"
3157,url/src/parser.rs,1346,0,0,1,2,0.0,0.0,0.0,return input_before_c
3158,url/src/parser.rs,1348,0,0,1,2,0.0,0.0,0.0,"Some((c, utf8_c)) => {"
3159,url/src/parser.rs,1349,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
3160,url/src/parser.rs,1350,0,0,1,2,0.0,0.0,0.0,self.serialization
